회사명,거래소코드,회계년도,자산,유동부채,유동자산,부채,자본,재고자산,당기순이익,매출액,판매비와 관리비,매출원가,매입채무,금융비용
(주)성우하이텍,15750,2015/03,2641378.0,1138922.0,1233852.0,1535917.0,1105461.0,363062.0,19519.0,850171.0,51650.0,747933.0,400167.867,6835.0
(주)성우하이텍,15750,2016/03,3232426.0,1460099.0,1431123.0,2086045.0,1146381.0,401299.0,20764.0,839139.0,54596.0,756479.0,479262.65,7394.0
(주)성우하이텍,15750,2017/03,3333060.0,1320709.0,1390586.0,2201624.0,1131436.0,356736.0,24280.0,894583.0,54629.0,817892.0,424928.54,9522.0
(주)성우하이텍,15750,2018/03,3398115.0,1610145.0,1387888.0,2194419.0,1203696.0,401645.0,12298.0,828787.0,47819.0,763372.0,345816.72,10867.0
(주)성우하이텍,15750,2019/03,3432421.0,1662838.0,1449588.0,2129644.0,1302778.0,417485.0,15655.0,817519.0,45335.0,754720.0,386927.843,11749.0
(주)성우하이텍,15750,2020/03,3427811.0,1722694.0,1443130.0,2146899.0,1280912.0,453478.0,-26919.0,683385.0,46642.0,654064.0,294931.355,10621.0
(주)성우하이텍,15750,2021/03,3455700.0,1692025.0,1565373.0,2161645.0,1294055.0,409804.0,22469.0,822201.0,42377.0,757379.0,337902.94,8346.0
(주)성우하이텍,15750,2022/03,3678386.0,1749747.0,1618180.0,2257465.0,1420921.0,480938.0,16585.0,884941.0,52594.0,799778.0,396549.181,8855.0
(주)성창오토텍,80470,2011/03,45316.0,15140.0,32982.0,16693.0,28622.0,2578.0,729.0,11318.0,1031.0,9412.0,11423.16,34.0
(주)성창오토텍,80470,2012/03,53032.0,19571.0,41387.0,21129.0,31903.0,2969.0,923.0,15712.0,1260.0,13332.0,0.0,34.0
(주)성창오토텍,80470,2013/03,109308.0,58258.0,60972.0,66332.0,42977.0,15612.0,2084.0,35146.0,3384.0,29914.0,28401.324,324.0
(주)성창오토텍,80470,2014/03,111228.0,52508.0,57107.0,66446.0,44782.0,13501.0,669.0,34468.0,3586.0,30045.0,0.0,339.0
(주)성창오토텍,80470,2015/03,114068.0,54700.0,59021.0,68178.0,45890.0,13368.0,38.0,32992.0,3559.0,29385.0,0.0,283.0
(주)성창오토텍,80470,2016/03,117659.0,58174.0,69668.0,71221.0,46438.0,13220.0,118.0,38690.0,4169.0,33909.0,0.0,274.0
(주)성창오토텍,80470,2017/03,112008.0,53371.0,65627.0,64839.0,47169.0,11094.0,-560.0,38715.0,4290.0,33258.0,27297.926,197.0
(주)성창오토텍,80470,2018/03,104986.0,48392.0,58065.0,58733.0,46253.0,10529.0,305.0,29458.0,3928.0,25655.0,23236.57,191.0
(주)성창오토텍,80470,2019/03,102331.0,48552.0,56729.0,59306.0,43025.0,15019.0,583.0,31591.0,3950.0,27578.0,23410.35,198.0
(주)성창오토텍,80470,2020/03,122464.0,64804.0,71700.0,79387.0,43077.0,15983.0,815.0,30889.0,3616.0,27454.0,30132.808,204.0
(주)성창오토텍,80470,2021/03,125951.0,65864.0,71851.0,81845.0,44106.0,17813.0,2470.0,38792.0,3538.0,33359.0,37276.45,149.0
(주)성창오토텍,80470,2022/03,125398.0,62526.0,63881.0,77734.0,47664.0,18189.0,2217.0,42559.0,3915.0,36017.0,34604.196,196.0
(주)세경하이테크,148150,2020/03,246225.0,65712.0,120366.0,106291.0,139934.0,16815.0,3193.0,60667.0,8796.0,50965.0,24869.723,2375.0
(주)세경하이테크,148150,2021/03,208446.0,66644.0,74852.0,76702.0,131744.0,16752.0,312.0,46253.0,9839.0,39373.0,12329.87,544.0
(주)세경하이테크,148150,2022/03,260870.0,96411.0,111840.0,100714.0,160156.0,20654.0,2728.0,55009.0,11024.0,45134.0,13497.949,699.0
(주)세동,53060,2011/03,64938.0,35809.0,24052.0,45130.0,19808.0,4185.0,-1336.0,18235.0,1242.0,17926.0,15150.357,288.0
(주)세동,53060,2012/03,72737.0,41257.0,22554.0,53353.0,19384.0,5619.0,84.0,20808.0,1168.0,19663.0,19044.261,371.0
(주)세동,53060,2013/03,96377.0,49785.0,30055.0,73232.0,23145.0,6871.0,397.0,28124.0,1605.0,26684.0,24003.112,508.0
(주)세동,53060,2014/03,103295.0,51618.0,30999.0,80540.0,22755.0,6619.0,-668.0,28954.0,2013.0,28087.0,24077.849,531.0
(주)세동,53060,2015/03,126152.0,73638.0,37861.0,99446.0,26706.0,6965.0,-209.0,33655.0,2342.0,31621.0,27828.813,625.0
(주)세동,53060,2016/03,120999.0,77718.0,34305.0,100443.0,20556.0,8224.0,-1113.0,29246.0,2658.0,27899.0,0.0,599.0
(주)세동,53060,2017/03,127866.0,80011.0,40354.0,102916.0,24950.0,8581.0,-1031.0,32935.0,2794.0,30845.0,29061.76,676.0
(주)세동,53060,2018/03,120529.0,79418.0,40550.0,102635.0,17893.0,8104.0,-3013.0,27769.0,2508.0,27859.0,26940.86,608.0
(주)세동,53060,2019/03,124657.0,82977.0,38891.0,101705.0,22952.0,7933.0,1190.0,36269.0,2940.0,33222.0,31981.33,676.0
(주)세동,53060,2020/03,119121.0,85870.0,36106.0,103524.0,15597.0,6932.0,-4360.0,29697.0,2461.0,29090.0,25398.191,828.0
(주)세동,53060,2021/03,100506.0,54496.0,29004.0,91553.0,8954.0,8226.0,-1101.0,31180.0,2198.0,29039.0,27178.69,1001.0
(주)세동,53060,2022/03,108626.0,47730.0,36480.0,85017.0,23609.0,9695.0,7377.0,34768.0,2304.0,29668.0,28392.438,581.0
(주)세림비앤지,340440,2022/03,42914.0,13207.0,23777.0,16196.0,26718.0,4272.0,556.0,12046.0,1624.0,9791.0,3113.744,44.0
(주)세보엠이씨,11560,2011/03,130966.0,60336.0,94883.0,60915.0,70051.0,999.0,2094.0,93455.0,1390.0,89339.0,34385.529,30.0
(주)세보엠이씨,11560,2012/03,125007.0,46624.0,89131.0,47194.0,77813.0,1912.0,2616.0,57241.0,1561.0,52545.0,22618.838,43.0
(주)세보엠이씨,11560,2013/03,112881.0,31221.0,77998.0,31671.0,81210.0,3701.0,1659.0,42651.0,1871.0,39057.0,13701.066,57.0
(주)세보엠이씨,11560,2014/03,139864.0,53258.0,100203.0,53757.0,86107.0,2845.0,2007.0,79556.0,2030.0,75370.0,30335.48,18.0
(주)세보엠이씨,11560,2015/03,155633.0,60083.0,114197.0,60736.0,94897.0,2208.0,3644.0,83082.0,2237.0,76083.0,24850.274,178.0
(주)세보엠이씨,11560,2016/03,144891.0,38033.0,102699.0,39743.0,105148.0,2413.0,2040.0,58175.0,2392.0,53788.0,15347.412,248.0
(주)세보엠이씨,11560,2017/03,221332.0,97734.0,173181.0,100119.0,121212.0,3545.0,6303.0,167052.0,2543.0,156873.0,47016.323,970.0
(주)세보엠이씨,11560,2018/03,279251.0,125722.0,225370.0,129639.0,149611.0,6547.0,12419.0,180752.0,3006.0,162791.0,46501.327,58.0
(주)세보엠이씨,11560,2019/03,276230.0,113830.0,220328.0,115936.0,160294.0,9979.0,4512.0,145058.0,2812.0,136934.0,44946.343,61.0
(주)세보엠이씨,11560,2020/03,274521.0,120349.0,220463.0,125374.0,149146.0,6587.0,1958.0,108778.0,2734.0,104366.0,37081.67,589.0
(주)세보엠이씨,11560,2021/03,270118.0,113241.0,211072.0,118525.0,151592.0,5073.0,692.0,79153.0,2988.0,75297.0,0.0,542.0
(주)세보엠이씨,11560,2022/03,327584.0,155749.0,265572.0,164324.0,163260.0,7214.0,5023.0,190400.0,3270.0,181173.0,68357.461,249.0
(주)세아메카닉스,396300,2022/03,74171.0,13069.0,45486.0,13900.0,60271.0,5188.0,551.0,23116.0,1847.0,20752.0,7439.827,30.0
(주)세운메디칼,100700,2011/03,50498.0,8912.0,23971.0,9162.0,41336.0,10802.0,1083.0,8898.0,956.0,6441.0,1790.249,55.0
(주)세운메디칼,100700,2012/03,52337.0,8191.0,27223.0,8191.0,44145.0,10195.0,1260.0,10682.0,1216.0,7606.0,934.965,43.0
(주)세운메디칼,100700,2013/03,59885.0,7173.0,36228.0,7243.0,52643.0,14149.0,1913.0,11977.0,1864.0,7574.0,1127.515,8.0
(주)세운메디칼,100700,2014/03,67284.0,6756.0,40893.0,6826.0,60457.0,15056.0,2586.0,13159.0,1936.0,7932.0,691.674,4.0
(주)세운메디칼,100700,2015/03,75240.0,7920.0,43186.0,10255.0,64985.0,15280.0,1757.0,13935.0,2314.0,9127.0,2171.376,2.0
(주)세운메디칼,100700,2016/03,80104.0,12668.0,45684.0,12668.0,67436.0,15517.0,2013.0,14125.0,2258.0,8998.0,4640.028,1.0
(주)세운메디칼,100700,2017/03,82250.0,9135.0,45038.0,9135.0,73115.0,15618.0,2359.0,15263.0,2633.0,9407.0,3040.776,43.0
(주)세운메디칼,100700,2018/03,89490.0,9777.0,51349.0,9777.0,79713.0,19753.0,2738.0,15480.0,2917.0,9103.0,2547.013,1.0
(주)세운메디칼,100700,2019/03,102741.0,12495.0,61037.0,13828.0,88914.0,21713.0,2607.0,15795.0,3117.0,9072.0,1000.072,41.0
(주)세운메디칼,100700,2020/03,108114.0,9393.0,64771.0,10033.0,98082.0,20692.0,2763.0,15237.0,2154.0,8710.0,1525.523,6.0
(주)세운메디칼,100700,2021/03,114248.0,8077.0,72941.0,8738.0,105510.0,17865.0,3441.0,14416.0,2189.0,8116.0,1056.088,8.0
(주)세운메디칼,100700,2022/03,126739.0,9388.0,84948.0,10038.0,116701.0,17014.0,2499.0,13485.0,2234.0,8253.0,1622.603,7.0
(주)세원물산,24830,2011/03,228534.0,73843.0,126786.0,96588.0,131946.0,6627.0,4790.0,23147.0,1676.0,20504.0,16129.781,345.0
(주)세원물산,24830,2012/03,257496.0,100011.0,141385.0,115340.0,142156.0,7544.0,3820.0,23946.0,2240.0,22011.0,22013.802,363.0
(주)세원물산,24830,2013/03,248156.0,68030.0,122773.0,86398.0,161758.0,3074.0,1646.0,26923.0,2370.0,26252.0,15968.884,249.0
(주)세원물산,24830,2014/03,205400.0,18297.0,88814.0,40354.0,165046.0,4516.0,523.0,29085.0,2265.0,27673.0,12354.928,2.0
(주)세원물산,24830,2015/03,218480.0,22047.0,94275.0,46515.0,171965.0,4670.0,523.0,25986.0,1914.0,24418.0,12162.365,18.0
(주)세원물산,24830,2016/03,251287.0,47658.0,109087.0,71087.0,180200.0,5654.0,1357.0,23140.0,1764.0,20223.0,15998.172,7.0
(주)세원물산,24830,2017/03,245399.0,36978.0,68671.0,60839.0,184561.0,5598.0,-53.0,13831.0,1721.0,12794.0,10281.854,3.0
(주)세원물산,24830,2018/03,258151.0,49168.0,60300.0,71694.0,186457.0,8504.0,904.0,22258.0,1923.0,20417.0,0.0,76.0
(주)세원물산,24830,2019/03,253549.0,52806.0,44556.0,74554.0,178995.0,9217.0,3665.0,28638.0,2111.0,23460.0,17858.133,62.0
(주)세원물산,24830,2020/03,293473.0,78472.0,68459.0,102374.0,191099.0,30306.0,2242.0,36849.0,2317.0,32759.0,8849.365,37.0
(주)세원물산,24830,2021/03,325399.0,90764.0,80577.0,114156.0,211243.0,30139.0,4584.0,44710.0,3366.0,38914.0,14533.428,1.0
(주)세원물산,24830,2022/03,301584.0,39001.0,88265.0,63384.0,238201.0,22840.0,4754.0,40783.0,3356.0,32869.0,12264.332,3.0
(주)세종메디칼,258830,2019/03,46995.0,2896.0,23761.0,3503.0,43492.0,1631.0,955.0,3943.0,1636.0,1507.0,0.0,22.0
(주)세종메디칼,258830,2020/03,51122.0,4844.0,27125.0,5884.0,45238.0,2316.0,665.0,3542.0,1752.0,1293.0,0.0,24.0
(주)세종메디칼,258830,2021/03,54123.0,8533.0,21067.0,10715.0,43408.0,4660.0,130.0,4325.0,2201.0,2288.0,1029.619,70.0
(주)세종메디칼,258830,2022/03,112051.0,7410.0,58094.0,57221.0,54829.0,2811.0,-789.0,4063.0,2293.0,2317.0,353.319,942.0
(주)세중,39310,2011/03,103911.0,39438.0,37501.0,56405.0,47506.0,93.0,1537.0,19384.0,4959.0,12613.0,5761.834,472.0
(주)세중,39310,2012/03,106285.0,41867.0,35041.0,53470.0,52815.0,149.0,2584.0,18935.0,4628.0,10920.0,5082.096,429.0
(주)세중,39310,2013/03,141572.0,62811.0,81681.0,67644.0,73928.0,8661.0,3499.0,52598.0,6084.0,41969.0,29177.946,295.0
(주)세중,39310,2014/03,147472.0,65938.0,92590.0,70165.0,77307.0,23449.0,2378.0,52223.0,7818.0,40910.0,34279.782,147.0
(주)세중,39310,2015/03,175929.0,95916.0,126908.0,99063.0,76866.0,19570.0,1301.0,63132.0,7972.0,52914.0,41429.281,174.0
(주)세중,39310,2016/03,187450.0,102862.0,143814.0,105210.0,82240.0,26902.0,3007.0,69414.0,7915.0,57225.0,55054.731,191.0
(주)세중,39310,2017/03,153824.0,62865.0,113207.0,66237.0,87587.0,7377.0,2563.0,59707.0,8292.0,47531.0,34477.955,468.0
(주)세중,39310,2018/03,122334.0,38516.0,102067.0,38784.0,83550.0,3877.0,-304.0,38632.0,7663.0,31221.0,20710.431,55.0
(주)세중,39310,2019/03,127272.0,41809.0,108062.0,41937.0,85335.0,7039.0,1654.0,48109.0,4893.0,41251.0,27173.058,88.0
(주)세중,39310,2020/03,142871.0,43891.0,110435.0,54660.0,88212.0,4751.0,1921.0,45848.0,4862.0,39838.0,27296.841,234.0
(주)세중,39310,2021/03,141353.0,40460.0,96001.0,55499.0,85854.0,5005.0,3316.0,48324.0,3359.0,42799.0,31600.052,292.0
(주)세중,39310,2022/03,160086.0,65620.0,113952.0,70428.0,89658.0,6059.0,2277.0,51893.0,4726.0,45304.0,35231.413,122.0
(주)세진티에스,67770,2011/03,62273.0,6511.0,33957.0,7119.0,55154.0,284.0,189.0,10856.0,759.0,10047.0,4183.133,156.0
(주)세진티에스,67770,2012/03,58827.0,3795.0,28154.0,3984.0,54843.0,911.0,-881.0,10366.0,660.0,10637.0,2632.925,299.0
(주)세진티에스,67770,2013/03,61181.0,2993.0,37399.0,3121.0,58060.0,2729.0,-713.0,7987.0,890.0,8202.0,2245.728,2.0
(주)세진티에스,67770,2014/03,53200.0,3801.0,31600.0,4152.0,49048.0,2176.0,-553.0,8174.0,831.0,8028.0,2264.021,0.0
(주)세진티에스,67770,2015/03,53632.0,3183.0,33872.0,3511.0,50121.0,2242.0,-620.0,6370.0,867.0,6520.0,1870.108,19.0
(주)세진티에스,67770,2016/03,46956.0,2804.0,31340.0,3001.0,43955.0,1460.0,-1100.0,6312.0,827.0,6641.0,1060.691,6.0
(주)세진티에스,67770,2017/03,45877.0,2216.0,28220.0,2222.0,43655.0,1547.0,-374.0,5997.0,830.0,5879.0,1067.902,49.0
(주)세진티에스,67770,2018/03,43295.0,2120.0,27028.0,2120.0,41175.0,1511.0,-569.0,4771.0,721.0,4691.0,1116.872,7.0
(주)세진티에스,67770,2019/03,42319.0,2373.0,25695.0,2373.0,39945.0,1041.0,414.0,5854.0,752.0,4730.0,1325.822,1.0
(주)세진티에스,67770,2020/03,42597.0,3601.0,28121.0,4282.0,38315.0,1041.0,496.0,7050.0,1229.0,5582.0,1636.674,10.0
(주)세진티에스,67770,2021/03,46371.0,3557.0,32581.0,3986.0,42385.0,1146.0,685.0,6491.0,1729.0,4369.0,1188.22,10.0
(주)세진티에스,67770,2022/03,49270.0,2754.0,35650.0,2985.0,46285.0,1136.0,742.0,6693.0,1134.0,5036.0,925.798,7.0
(주)세코닉스,53450,2011/03,87386.0,25299.0,27705.0,28242.0,59145.0,6291.0,884.0,19586.0,3414.0,15145.0,6910.993,581.0
(주)세코닉스,53450,2012/03,108849.0,36598.0,36399.0,47217.0,61632.0,10759.0,635.0,22937.0,4289.0,17722.0,6941.841,796.0
(주)세코닉스,53450,2013/03,186179.0,61789.0,73116.0,93863.0,92316.0,25991.0,4446.0,45652.0,5065.0,35805.0,17282.911,2537.0
(주)세코닉스,53450,2014/03,213979.0,71914.0,88825.0,106067.0,107912.0,40846.0,2532.0,55795.0,6460.0,45601.0,20063.826,0.0
(주)세코닉스,53450,2015/03,232004.0,70223.0,100944.0,106283.0,125721.0,40923.0,3701.0,61139.0,9347.0,47538.0,17053.831,0.0
(주)세코닉스,53450,2016/03,262960.0,96865.0,119518.0,131154.0,131806.0,53367.0,4515.0,78357.0,10041.0,62553.0,29586.808,0.0
(주)세코닉스,53450,2017/03,309224.0,127236.0,136934.0,176847.0,132376.0,63536.0,872.0,82413.0,10348.0,69432.0,32030.39,0.0
(주)세코닉스,53450,2018/03,369148.0,163698.0,164253.0,237729.0,131419.0,98668.0,848.0,82681.0,11901.0,68624.0,50679.218,3298.0
(주)세코닉스,53450,2019/03,428479.0,210650.0,225085.0,299027.0,129453.0,127486.0,515.0,106344.0,11362.0,93866.0,101786.419,2929.0
(주)세코닉스,53450,2020/03,365438.0,184334.0,166235.0,266609.0,98829.0,103970.0,-11505.0,86352.0,11727.0,83230.0,61441.343,8486.0
(주)세코닉스,53450,2021/03,350680.0,212794.0,170711.0,254028.0,96652.0,94609.0,5761.0,111599.0,9132.0,97614.0,62527.59,3920.0
(주)세코닉스,53450,2022/03,314162.0,166381.0,154341.0,212150.0,102012.0,78050.0,1848.0,120055.0,9879.0,107757.0,58027.487,4074.0
(주)세토피아,222810,2016/03,20885.0,5605.0,13425.0,6462.0,14423.0,289.0,-2599.0,1942.0,1412.0,1752.0,828.843,7.0
(주)세토피아,222810,2017/03,20008.0,6347.0,4659.0,6670.0,13337.0,187.0,-859.0,2452.0,1277.0,2037.0,1260.95,32.0
(주)세토피아,222810,2018/03,26391.0,7072.0,14444.0,16500.0,9891.0,214.0,-1030.0,2801.0,1558.0,2290.0,2229.846,26.0
(주)세토피아,222810,2019/03,45894.0,28803.0,16673.0,29133.0,16760.0,171.0,-3434.0,2148.0,3565.0,1669.0,831.194,697.0
(주)세토피아,222810,2020/03,19386.0,17922.0,13572.0,22419.0,-3034.0,104.0,-7872.0,1800.0,1274.0,1818.0,577.223,8189.0
(주)세토피아,222810,2021/03,58162.0,17147.0,24020.0,22343.0,35819.0,43.0,-2482.0,17046.0,3122.0,16144.0,331.075,766.0
(주)세토피아,222810,2022/03,76168.0,27782.0,24121.0,28201.0,47967.0,1811.0,-2745.0,19111.0,3447.0,18025.0,1796.17,696.0
(주)세화피앤씨,252500,2018/03,29466.0,3933.0,15809.0,4287.0,25178.0,6183.0,205.0,6880.0,2866.0,3835.0,2244.918,4.0
(주)세화피앤씨,252500,2019/03,31816.0,4792.0,18473.0,5480.0,26336.0,8271.0,677.0,7111.0,2672.0,3782.0,1561.542,0.0
(주)세화피앤씨,252500,2020/03,33480.0,4311.0,20872.0,5005.0,28474.0,6201.0,2621.0,10312.0,3475.0,4273.0,2444.207,7.0
(주)세화피앤씨,252500,2021/03,36768.0,5522.0,24619.0,5934.0,30834.0,6913.0,1391.0,8709.0,3071.0,3950.0,2685.484,3.0
(주)세화피앤씨,252500,2022/03,42133.0,5239.0,30924.0,5572.0,36562.0,6133.0,966.0,9472.0,4224.0,4095.0,2292.394,3.0
(주)센코,347000,2021/03,38516.0,2731.0,23788.0,6943.0,31574.0,5530.0,325.0,5181.0,1171.0,3810.0,878.911,42.0
(주)센코,347000,2022/03,73322.0,5414.0,46254.0,31382.0,41940.0,9284.0,-47.0,7859.0,2495.0,5289.0,1055.857,420.0
(주)셀레믹스,331920,2021/03,29014.0,992.0,26843.0,1098.0,27917.0,691.0,-1464.0,1263.0,1913.0,994.0,278.368,2.0
(주)셀레믹스,331920,2022/03,26138.0,1738.0,22454.0,3284.0,22854.0,1032.0,-532.0,2205.0,1734.0,1234.0,332.228,15.0
(주)셀루메드,49180,2011/03,85521.0,19902.0,48751.0,39403.0,46118.0,15083.0,-1398.0,6226.0,3730.0,3112.0,2846.57,525.0
(주)셀루메드,49180,2012/03,78289.0,33282.0,43510.0,34817.0,43472.0,11973.0,180.0,8247.0,3628.0,3830.0,1790.946,615.0
(주)셀루메드,49180,2013/03,88318.0,26857.0,52855.0,38975.0,49343.0,18711.0,449.0,8546.0,3604.0,4918.0,3076.037,348.0
(주)셀루메드,49180,2014/03,76337.0,26014.0,46174.0,28175.0,48162.0,18019.0,-1093.0,5039.0,2817.0,2735.0,1492.561,489.0
(주)셀루메드,49180,2015/03,79869.0,29748.0,42768.0,32314.0,47555.0,15736.0,96.0,4837.0,1820.0,2622.0,1473.792,353.0
(주)셀루메드,49180,2016/03,78501.0,27860.0,36530.0,29642.0,48859.0,13176.0,-2189.0,2521.0,2154.0,1753.0,1270.453,789.0
(주)셀루메드,49180,2017/03,69643.0,23324.0,26105.0,25465.0,44178.0,11367.0,-334.0,4783.0,1906.0,3176.0,1223.131,389.0
(주)셀루메드,49180,2018/03,63001.0,23498.0,28181.0,27703.0,35299.0,9346.0,-2778.0,4172.0,2918.0,2622.0,1849.624,442.0
(주)셀루메드,49180,2019/03,52343.0,22482.0,20796.0,26827.0,25516.0,6141.0,-1509.0,2954.0,2461.0,1610.0,1318.759,412.0
(주)셀루메드,49180,2020/03,62937.0,43775.0,40403.0,48141.0,14796.0,3449.0,-1045.0,14536.0,2785.0,12508.0,4163.764,647.0
(주)셀루메드,49180,2021/03,73798.0,26480.0,50658.0,31601.0,42198.0,3941.0,82.0,24717.0,2736.0,21551.0,5892.389,346.0
(주)셀루메드,49180,2022/03,101453.0,44742.0,74925.0,49513.0,51940.0,5577.0,2217.0,28810.0,3935.0,25398.0,10286.982,789.0
(주)셀리드,299660,2019/03,54555.0,1401.0,38286.0,1762.0,52792.0,0.0,-425.0,0.0,600.0,0.0,0.0,0.0
(주)셀리드,299660,2020/03,51866.0,868.0,18123.0,1443.0,50423.0,0.0,-1359.0,0.0,1458.0,0.0,0.0,284.0
(주)셀리드,299660,2021/03,66604.0,1754.0,26988.0,14543.0,52061.0,0.0,-2895.0,0.0,2838.0,0.0,0.0,290.0
(주)셀리드,299660,2022/03,53038.0,1215.0,24296.0,18968.0,34070.0,0.0,-4824.0,0.0,4681.0,0.0,0.0,376.0
(주)셀리버리,268600,2019/03,41925.0,4245.0,38701.0,5220.0,36706.0,59.0,-8242.0,450.0,2621.0,612.0,0.0,5744.0
(주)셀리버리,268600,2020/03,27713.0,1784.0,25309.0,3395.0,24318.0,0.0,-3558.0,152.0,3515.0,304.0,0.0,5.0
(주)셀리버리,268600,2021/03,58889.0,2925.0,52841.0,24248.0,34642.0,0.0,-4619.0,69.0,4194.0,106.0,0.0,528.0
(주)셀리버리,268600,2022/03,123434.0,34416.0,88461.0,63158.0,60276.0,5890.0,-16445.0,8093.0,16527.0,6769.0,0.0,1739.0
(주)셀바스에이아이,108860,2011/03,24076.0,5391.0,11065.0,6616.0,17460.0,442.0,434.0,3622.0,2170.0,1206.0,0.833,31.0
(주)셀바스에이아이,108860,2012/03,34654.0,5005.0,8481.0,6318.0,28336.0,50.0,543.0,3921.0,1848.0,1364.0,0.0,7.0
(주)셀바스에이아이,108860,2013/03,45155.0,5289.0,29430.0,7613.0,37542.0,0.0,2018.0,7255.0,2207.0,2899.0,0.0,0.0
(주)셀바스에이아이,108860,2014/03,64041.0,6598.0,50887.0,8104.0,55937.0,0.0,1441.0,5632.0,4545.0,0.0,0.0,0.0
(주)셀바스에이아이,108860,2015/03,66220.0,5639.0,30340.0,8585.0,57635.0,3719.0,184.0,7096.0,7081.0,0.0,508.842,1.0
(주)셀바스에이아이,108860,2016/03,89211.0,12192.0,40751.0,32680.0,56531.0,8085.0,-497.0,8968.0,6505.0,3035.0,1281.309,265.0
(주)셀바스에이아이,108860,2017/03,103234.0,14396.0,34492.0,46941.0,56293.0,7433.0,-1425.0,10350.0,7282.0,3500.0,679.132,393.0
(주)셀바스에이아이,108860,2018/03,104966.0,33025.0,34074.0,54211.0,50755.0,9126.0,-3221.0,8940.0,10118.0,2952.0,0.0,345.0
(주)셀바스에이아이,108860,2019/03,94984.0,45585.0,25891.0,55709.0,39275.0,7217.0,-4068.0,7353.0,8450.0,3843.0,565.877,351.0
(주)셀바스에이아이,108860,2020/03,96622.0,33872.0,43179.0,47497.0,49125.0,5422.0,4920.0,7861.0,7450.0,2848.0,836.694,372.0
(주)셀바스에이아이,108860,2021/03,91008.0,23624.0,39097.0,42866.0,48142.0,3901.0,-424.0,8654.0,6161.0,3801.0,599.497,249.0
(주)셀바스에이아이,108860,2022/03,99695.0,24332.0,53734.0,42075.0,57620.0,6298.0,1298.0,12063.0,6964.0,3470.0,1200.618,305.0
(주)셀바스헬스케어,208370,2017/03,47226.0,4919.0,19519.0,20070.0,27156.0,7333.0,-332.0,6593.0,2798.0,3480.0,679.132,235.0
(주)셀바스헬스케어,208370,2018/03,55053.0,24758.0,22797.0,30645.0,24408.0,9126.0,-2995.0,5320.0,5437.0,2874.0,1791.806,211.0
(주)셀바스헬스케어,208370,2019/03,40053.0,21209.0,15366.0,28194.0,11858.0,7217.0,-2887.0,4743.0,3755.0,3756.0,565.877,218.0
(주)셀바스헬스케어,208370,2020/03,47390.0,17542.0,24384.0,23612.0,23778.0,5422.0,-376.0,5055.0,2617.0,2848.0,836.694,205.0
(주)셀바스헬스케어,208370,2021/03,43526.0,15702.0,22784.0,20398.0,23128.0,3901.0,-1757.0,4522.0,2499.0,3797.0,599.497,128.0
(주)셀바스헬스케어,208370,2022/03,49996.0,17537.0,29337.0,21239.0,28758.0,6298.0,674.0,6561.0,2381.0,3470.0,1200.618,178.0
(주)셀트리온제약,68760,2011/03,180016.0,19986.0,80668.0,55512.0,124505.0,18067.0,1095.0,9077.0,5666.0,2582.0,6852.317,603.0
(주)셀트리온제약,68760,2012/03,214575.0,52448.0,95673.0,86405.0,128170.0,49174.0,1048.0,9233.0,6126.0,2902.0,27177.445,118.0
(주)셀트리온제약,68760,2013/03,328751.0,81843.0,135465.0,170111.0,158640.0,84565.0,1157.0,13049.0,6694.0,4423.0,37874.468,1117.0
(주)셀트리온제약,68760,2014/03,363285.0,42145.0,132778.0,194394.0,168891.0,82139.0,442.0,12187.0,6893.0,4539.0,1282.078,869.0
(주)셀트리온제약,68760,2015/03,438023.0,42644.0,165165.0,219637.0,218386.0,76762.0,1148.0,16078.0,9093.0,5210.0,1644.498,849.0
